id,  name,  category,  url,  company,  kessan,  siiteanalitics
4736,  日本ラッド,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4736,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4736,  https://www.nikkei.com/nkd/company/kessan/?scode=4736,https://omotenashi.site/company/4736/
4739,  伊藤忠テクノソリューションズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4739,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4739,  https://www.nikkei.com/nkd/company/kessan/?scode=4739,https://omotenashi.site/company/4739/
4743,  アイティフォー,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4743,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4743,  https://www.nikkei.com/nkd/company/kessan/?scode=4743,https://omotenashi.site/company/4743/
4746,  東計電算,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4746,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4746,  https://www.nikkei.com/nkd/company/kessan/?scode=4746,https://omotenashi.site/company/4746/
4748,  構造計画研究所,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4748,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4748,  https://www.nikkei.com/nkd/company/kessan/?scode=4748,https://omotenashi.site/company/4748/
4752,  昭和システムエンジニアリング,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4752,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4752,  https://www.nikkei.com/nkd/company/kessan/?scode=4752,https://omotenashi.site/company/4752/
4761,  さくらケーシーエス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4761,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4761,  https://www.nikkei.com/nkd/company/kessan/?scode=4761,https://omotenashi.site/company/4761/
4762,  エックスネット,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4762,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4762,  https://www.nikkei.com/nkd/company/kessan/?scode=4762,https://omotenashi.site/company/4762/
4764,  Ｎｅｘｕｓ　Ｂａｎｋ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4764,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4764,  https://www.nikkei.com/nkd/company/kessan/?scode=4764,https://omotenashi.site/company/4764/
4768,  大塚商会,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4768,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4768,  https://www.nikkei.com/nkd/company/kessan/?scode=4768,https://omotenashi.site/company/4768/
4769,  インフォメーションクリエーティブ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4769,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4769,  https://www.nikkei.com/nkd/company/kessan/?scode=4769,https://omotenashi.site/company/4769/
4770,  図研エルミック,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4770,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4770,  https://www.nikkei.com/nkd/company/kessan/?scode=4770,https://omotenashi.site/company/4770/
4772,  ストリームメディアコーポレーション,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4772,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4772,  https://www.nikkei.com/nkd/company/kessan/?scode=4772,https://omotenashi.site/company/4772/
4776,  サイボウズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4776,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4776,  https://www.nikkei.com/nkd/company/kessan/?scode=4776,https://omotenashi.site/company/4776/
4777,  ガーラ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4777,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4777,  https://www.nikkei.com/nkd/company/kessan/?scode=4777,https://omotenashi.site/company/4777/
4783,  日本コンピュータ・ダイナミクス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4783,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4783,  https://www.nikkei.com/nkd/company/kessan/?scode=4783,https://omotenashi.site/company/4783/
4800,  オリコン,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4800,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4800,  https://www.nikkei.com/nkd/company/kessan/?scode=4800,https://omotenashi.site/company/4800/
4812,  電通国際情報サービス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4812,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4812,  https://www.nikkei.com/nkd/company/kessan/?scode=4812,https://omotenashi.site/company/4812/
4813,  ＡＣＣＥＳＳ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4813,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4813,  https://www.nikkei.com/nkd/company/kessan/?scode=4813,https://omotenashi.site/company/4813/
4814,  ネクストウェア,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4814,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4814,  https://www.nikkei.com/nkd/company/kessan/?scode=4814,https://omotenashi.site/company/4814/
4816,  東映アニメーション,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4816,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4816,  https://www.nikkei.com/nkd/company/kessan/?scode=4816,https://omotenashi.site/company/4816/
4819,  デジタルガレージ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4819,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4819,  https://www.nikkei.com/nkd/company/kessan/?scode=4819,https://omotenashi.site/company/4819/
4820,  イーエムシステムズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4820,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4820,  https://www.nikkei.com/nkd/company/kessan/?scode=4820,https://omotenashi.site/company/4820/
4824,  メディアシーク,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4824,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4824,  https://www.nikkei.com/nkd/company/kessan/?scode=4824,https://omotenashi.site/company/4824/
4825,  ウェザーニューズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4825,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4825,  https://www.nikkei.com/nkd/company/kessan/?scode=4825,https://omotenashi.site/company/4825/
4826,  ＣＩＪ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4826,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4826,  https://www.nikkei.com/nkd/company/kessan/?scode=4826,https://omotenashi.site/company/4826/
4828,  ビジネスエンジニアリング,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4828,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4828,  https://www.nikkei.com/nkd/company/kessan/?scode=4828,https://omotenashi.site/company/4828/
4829,  日本エンタープライズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4829,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4829,  https://www.nikkei.com/nkd/company/kessan/?scode=4829,https://omotenashi.site/company/4829/
4832,  ＪＦＥシステムズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4832,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4832,  https://www.nikkei.com/nkd/company/kessan/?scode=4832,https://omotenashi.site/company/4832/
4838,  スペースシャワーネットワーク,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4838,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4838,  https://www.nikkei.com/nkd/company/kessan/?scode=4838,https://omotenashi.site/company/4838/
4839,  ＷＯＷＯＷ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4839,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4839,  https://www.nikkei.com/nkd/company/kessan/?scode=4839,https://omotenashi.site/company/4839/
4845,  スカラ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4845,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4845,  https://www.nikkei.com/nkd/company/kessan/?scode=4845,https://omotenashi.site/company/4845/
4847,  インテリジェント　ウェイブ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=4847,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4847,  https://www.nikkei.com/nkd/company/kessan/?scode=4847,https://omotenashi.site/company/4847/
6879,  ＩＭＡＧＩＣＡ　ＧＲＯＵＰ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=6879,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6879,  https://www.nikkei.com/nkd/company/kessan/?scode=6879,https://omotenashi.site/company/6879/
6888,  アクモス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=6888,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6888,  https://www.nikkei.com/nkd/company/kessan/?scode=6888,https://omotenashi.site/company/6888/
6942,  ソフィアホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=6942,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6942,  https://www.nikkei.com/nkd/company/kessan/?scode=6942,https://omotenashi.site/company/6942/
6944,  アイレックス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=6944,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6944,  https://www.nikkei.com/nkd/company/kessan/?scode=6944,https://omotenashi.site/company/6944/
7518,  ネットワンシステムズ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7518,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7518,  https://www.nikkei.com/nkd/company/kessan/?scode=7518,https://omotenashi.site/company/7518/
7527,  システムソフト,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7527,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7527,  https://www.nikkei.com/nkd/company/kessan/?scode=7527,https://omotenashi.site/company/7527/
7595,  アルゴグラフィックス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7595,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7595,  https://www.nikkei.com/nkd/company/kessan/?scode=7595,https://omotenashi.site/company/7595/
7844,  マーベラス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7844,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7844,  https://www.nikkei.com/nkd/company/kessan/?scode=7844,https://omotenashi.site/company/7844/
7849,  スターツ出版,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7849,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7849,  https://www.nikkei.com/nkd/company/kessan/?scode=7849,https://omotenashi.site/company/7849/
7860,  エイベックス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=7860,  https://www.nikkei.com/nkd/company/gaiyo/?scode=7860,  https://www.nikkei.com/nkd/company/kessan/?scode=7860,https://omotenashi.site/company/7860/
8056,  日本ユニシス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=8056,  https://www.nikkei.com/nkd/company/gaiyo/?scode=8056,  https://www.nikkei.com/nkd/company/kessan/?scode=8056,https://omotenashi.site/company/8056/
8096,  兼松エレクトロニクス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=8096,  https://www.nikkei.com/nkd/company/gaiyo/?scode=8096,  https://www.nikkei.com/nkd/company/kessan/?scode=8096,https://omotenashi.site/company/8096/
8157,  都築電気,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=8157,  https://www.nikkei.com/nkd/company/gaiyo/?scode=8157,  https://www.nikkei.com/nkd/company/kessan/?scode=8157,https://omotenashi.site/company/8157/
9360,  鈴与シンワート,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9360,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9360,  https://www.nikkei.com/nkd/company/kessan/?scode=9360,https://omotenashi.site/company/9360/
9399,  ビート・ホールディングス・リミテッド,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9399,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9399,  https://www.nikkei.com/nkd/company/kessan/?scode=9399,https://omotenashi.site/company/9399/
9401,  ＴＢＳホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9401,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9401,  https://www.nikkei.com/nkd/company/kessan/?scode=9401,https://omotenashi.site/company/9401/
9404,  日本テレビホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9404,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9404,  https://www.nikkei.com/nkd/company/kessan/?scode=9404,https://omotenashi.site/company/9404/
9405,  朝日放送グループホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9405,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9405,  https://www.nikkei.com/nkd/company/kessan/?scode=9405,https://omotenashi.site/company/9405/
9408,  新潟放送,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9408,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9408,  https://www.nikkei.com/nkd/company/kessan/?scode=9408,https://omotenashi.site/company/9408/
9409,  テレビ朝日ホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9409,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9409,  https://www.nikkei.com/nkd/company/kessan/?scode=9409,https://omotenashi.site/company/9409/
9412,  スカパーＪＳＡＴホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9412,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9412,  https://www.nikkei.com/nkd/company/kessan/?scode=9412,https://omotenashi.site/company/9412/
9413,  テレビ東京ホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9413,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9413,  https://www.nikkei.com/nkd/company/kessan/?scode=9413,https://omotenashi.site/company/9413/
9414,  日本ＢＳ放送,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9414,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9414,  https://www.nikkei.com/nkd/company/kessan/?scode=9414,https://omotenashi.site/company/9414/
9416,  ビジョン,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9416,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9416,  https://www.nikkei.com/nkd/company/kessan/?scode=9416,https://omotenashi.site/company/9416/
9417,  スマートバリュー,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9417,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9417,  https://www.nikkei.com/nkd/company/kessan/?scode=9417,https://omotenashi.site/company/9417/
9418,  ＵＳＥＮ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9418,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9418,  https://www.nikkei.com/nkd/company/kessan/?scode=9418,https://omotenashi.site/company/9418/
9419,  ワイヤレスゲート,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9419,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9419,  https://www.nikkei.com/nkd/company/kessan/?scode=9419,https://omotenashi.site/company/9419/
9421,  エヌジェイホールディングス,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9421,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9421,  https://www.nikkei.com/nkd/company/kessan/?scode=9421,https://omotenashi.site/company/9421/
9422,  コネクシオ,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9422,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9422,  https://www.nikkei.com/nkd/company/kessan/?scode=9422,https://omotenashi.site/company/9422/
9423,  フォーバル・リアルストレート,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9423,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9423,  https://www.nikkei.com/nkd/company/kessan/?scode=9423,https://omotenashi.site/company/9423/
9424,  日本通信,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9424,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9424,  https://www.nikkei.com/nkd/company/kessan/?scode=9424,https://omotenashi.site/company/9424/
9425,  日本テレホン,  5250_情報・通信業,  https://www.nikkei.com/nkd/company/?scode=9425,  https://www.nikkei.com/nkd/company/gaiyo/?scode=9425,  https://www.nikkei.com/nkd/company/kessan/?scode=9425,https://omotenashi.site/company/9425/
